"product_category_name":"price_year":"name":"price_avg":"price_unit":"price_value":"price_value_unit"
Šunkový salám:2016:Liberecký kraj:119.69:Kč:1.0:kg
Šunkový salám:2016:Královéhradecký kraj:131.58:Kč:1.0:kg
Šunkový salám:2016:Pardubický kraj:136.22:Kč:1.0:kg
Šunkový salám:2016:Kraj Vysočina:131.44:Kč:1.0:kg
Šunkový salám:2016:Jihomoravský kraj:123.42:Kč:1.0:kg
Šunkový salám:2016:Olomoucký kraj:131.61:Kč:1.0:kg
Šunkový salám:2016:Zlínský kraj:132.76:Kč:1.0:kg
Šunkový salám:2016:Moravskoslezský kraj:124.26:Kč:1.0:kg
Šunkový salám:2017:Hlavní město Praha:144.8:Kč:1.0:kg
Šunkový salám:2017:Středočeský kraj:153.46:Kč:1.0:kg
Šunkový salám:2017:Jihočeský kraj:141.13:Kč:1.0:kg
Šunkový salám:2017:Plzeňský kraj:145.46:Kč:1.0:kg
Šunkový salám:2017:Karlovarský kraj:148.61:Kč:1.0:kg
Šunkový salám:2017:Ústecký kraj:144.73:Kč:1.0:kg
Šunkový salám:2017:Liberecký kraj:144.02:Kč:1.0:kg
Šunkový salám:2017:Královéhradecký kraj:142.82:Kč:1.0:kg
Šunkový salám:2017:Pardubický kraj:146.51:Kč:1.0:kg
Šunkový salám:2017:Kraj Vysočina:137.55:Kč:1.0:kg
Šunkový salám:2017:Jihomoravský kraj:129.85:Kč:1.0:kg
Šunkový salám:2017:Olomoucký kraj:139.07:Kč:1.0:kg
Šunkový salám:2017:Zlínský kraj:135.08:Kč:1.0:kg
Šunkový salám:2017:Moravskoslezský kraj:135.29:Kč:1.0:kg
Šunkový salám:2018:Hlavní město Praha:154.17:Kč:1.0:kg
Šunkový salám:2018:Středočeský kraj:151.77:Kč:1.0:kg
Šunkový salám:2018:Jihočeský kraj:149.12:Kč:1.0:kg
Šunkový salám:2018:Plzeňský kraj:148.31:Kč:1.0:kg
Šunkový salám:2018:Karlovarský kraj:150.59:Kč:1.0:kg
Šunkový salám:2018:Ústecký kraj:144.7:Kč:1.0:kg
Šunkový salám:2018:Liberecký kraj:146.39:Kč:1.0:kg
Šunkový salám:2018:Královéhradecký kraj:140.92:Kč:1.0:kg
Šunkový salám:2018:Pardubický kraj:150.07:Kč:1.0:kg
Šunkový salám:2018:Kraj Vysočina:133.26:Kč:1.0:kg
Šunkový salám:2018:Jihomoravský kraj:139.46:Kč:1.0:kg
Šunkový salám:2018:Olomoucký kraj:137.22:Kč:1.0:kg
Šunkový salám:2018:Zlínský kraj:137.47:Kč:1.0:kg
Šunkový salám:2018:Moravskoslezský kraj:144.82:Kč:1.0:kg
Mléko polotučné pasterované:2006:Hlavní město Praha:14.09:Kč:1.0:l
Mléko polotučné pasterované:2006:Středočeský kraj:14.54:Kč:1.0:l
Mléko polotučné pasterované:2006:Jihočeský kraj:15.36:Kč:1.0:l
Mléko polotučné pasterované:2006:Plzeňský kraj:14.96:Kč:1.0:l
Mléko polotučné pasterované:2006:Karlovarský kraj:14.68:Kč:1.0:l
Mléko polotučné pasterované:2006:Ústecký kraj:14.47:Kč:1.0:l
Mléko polotučné pasterované:2006:Liberecký kraj:14.31:Kč:1.0:l
Mléko polotučné pasterované:2006:Královéhradecký kraj:14.94:Kč:1.0:l
Mléko polotučné pasterované:2006:Pardubický kraj:14.25:Kč:1.0:l
Mléko polotučné pasterované:2006:Kraj Vysočina:14.12:Kč:1.0:l
Mléko polotučné pasterované:2006:Jihomoravský kraj:14.32:Kč:1.0:l
Mléko polotučné pasterované:2006:Olomoucký kraj:14.64:Kč:1.0:l
Mléko polotučné pasterované:2006:Zlínský kraj:13.88:Kč:1.0:l
Mléko polotučné pasterované:2006:Moravskoslezský kraj:13.58:Kč:1.0:l
Mléko polotučné pasterované:2007:Hlavní město Praha:15.34:Kč:1.0:l
Mléko polotučné pasterované:2007:Středočeský kraj:15.82:Kč:1.0:l
Mléko polotučné pasterované:2007:Jihočeský kraj:16.33:Kč:1.0:l
Mléko polotučné pasterované:2007:Plzeňský kraj:16.2:Kč:1.0:l
Mléko polotučné pasterované:2007:Karlovarský kraj:16.06:Kč:1.0:l
Mléko polotučné pasterované:2007:Ústecký kraj:15.43:Kč:1.0:l
Mléko polotučné pasterované:2007:Liberecký kraj:15.44:Kč:1.0:l
Mléko polotučné pasterované:2007:Královéhradecký kraj:16.35:Kč:1.0:l
Mléko polotučné pasterované:2007:Pardubický kraj:16.26:Kč:1.0:l
Mléko polotučné pasterované:2007:Kraj Vysočina:14.76:Kč:1.0:l
Mléko polotučné pasterované:2007:Jihomoravský kraj:15.34:Kč:1.0:l
Mléko polotučné pasterované:2007:Olomoucký kraj:15.18:Kč:1.0:l
Mléko polotučné pasterované:2007:Zlínský kraj:14.88:Kč:1.0:l
Mléko polotučné pasterované:2007:Moravskoslezský kraj:14.9:Kč:1.0:l
Mléko polotučné pasterované:2008:Hlavní město Praha:17.73:Kč:1.0:l
Mléko polotučné pasterované:2008:Středočeský kraj:18.04:Kč:1.0:l
Mléko polotučné pasterované:2008:Jihočeský kraj:18.2:Kč:1.0:l
Mléko polotučné pasterované:2008:Plzeňský kraj:18.31:Kč:1.0:l
Mléko polotučné pasterované:2008:Karlovarský kraj:17.69:Kč:1.0:l
Mléko polotučné pasterované:2008:Ústecký kraj:17.29:Kč:1.0:l
Mléko polotučné pasterované:2008:Liberecký kraj:18.42:Kč:1.0:l
Mléko polotučné pasterované:2008:Královéhradecký kraj:19.4:Kč:1.0:l
Mléko polotučné pasterované:2008:Pardubický kraj:19.23:Kč:1.0:l
Mléko polotučné pasterované:2008:Kraj Vysočina:17.61:Kč:1.0:l
Mléko polotučné pasterované:2008:Jihomoravský kraj:17.56:Kč:1.0:l
Mléko polotučné pasterované:2008:Olomoucký kraj:17.34:Kč:1.0:l
Mléko polotučné pasterované:2008:Zlínský kraj:17.22:Kč:1.0:l
Mléko polotučné pasterované:2008:Moravskoslezský kraj:17.02:Kč:1.0:l
Mléko polotučné pasterované:2009:Hlavní město Praha:15.49:Kč:1.0:l
Mléko polotučné pasterované:2009:Středočeský kraj:15.99:Kč:1.0:l
Mléko polotučné pasterované:2009:Jihočeský kraj:16.2:Kč:1.0:l
Mléko polotučné pasterované:2009:Plzeňský kraj:15.52:Kč:1.0:l
Mléko polotučné pasterované:2009:Karlovarský kraj:15.43:Kč:1.0:l
Mléko polotučné pasterované:2009:Ústecký kraj:14.75:Kč:1.0:l
Mléko polotučné pasterované:2009:Liberecký kraj:15.74:Kč:1.0:l
Mléko polotučné pasterované:2009:Královéhradecký kraj:17.26:Kč:1.0:l
Mléko polotučné pasterované:2009:Pardubický kraj:16.11:Kč:1.0:l
Mléko polotučné pasterované:2009:Kraj Vysočina:16.41:Kč:1.0:l
Mléko polotučné pasterované:2009:Jihomoravský kraj:15.43:Kč:1.0:l
Mléko polotučné pasterované:2009:Olomoucký kraj:14.83:Kč:1.0:l
Mléko polotučné pasterované:2009:Zlínský kraj:15.31:Kč:1.0:l
Mléko polotučné pasterované:2009:Moravskoslezský kraj:14.76:Kč:1.0:l
Mléko polotučné pasterované:2010:Hlavní město Praha:15.71:Kč:1.0:l
Mléko polotučné pasterované:2010:Středočeský kraj:16.73:Kč:1.0:l
Mléko polotučné pasterované:2010:Jihočeský kraj:16.21:Kč:1.0:l
Mléko polotučné pasterované:2010:Plzeňský kraj:16.04:Kč:1.0:l
Mléko polotučné pasterované:2010:Karlovarský kraj:15.81:Kč:1.0:l
Mléko polotučné pasterované:2010:Ústecký kraj:15.11:Kč:1.0:l
Mléko polotučné pasterované:2010:Liberecký kraj:16.63:Kč:1.0:l
Mléko polotučné pasterované:2010:Královéhradecký kraj:17.1:Kč:1.0:l
Mléko polotučné pasterované:2010:Pardubický kraj:16.38:Kč:1.0:l
Mléko polotučné pasterované:2010:Kraj Vysočina:16.4:Kč:1.0:l
Mléko polotučné pasterované:2010:Jihomoravský kraj:16.3:Kč:1.0:l
Mléko polotučné pasterované:2010:Olomoucký kraj:15.47:Kč:1.0:l
Mléko polotučné pasterované:2010:Zlínský kraj:15.19:Kč:1.0:l
Mléko polotučné pasterované:2010:Moravskoslezský kraj:15.41:Kč:1.0:l
Mléko polotučné pasterované:2011:Hlavní město Praha:17.63:Kč:1.0:l
Mléko polotučné pasterované:2011:Středočeský kraj:18.24:Kč:1.0:l
Mléko polotučné pasterované:2011:Jihočeský kraj:18.17:Kč:1.0:l
Mléko polotučné pasterované:2011:Plzeňský kraj:18.12:Kč:1.0:l
Mléko polotučné pasterované:2011:Karlovarský kraj:17.32:Kč:1.0:l
Mléko polotučné pasterované:2011:Ústecký kraj:16.6:Kč:1.0:l
Mléko polotučné pasterované:2011:Liberecký kraj:18.0:Kč:1.0:l
Mléko polotučné pasterované:2011:Královéhradecký kraj:18.14:Kč:1.0:l
Mléko polotučné pasterované:2011:Pardubický kraj:17.84:Kč:1.0:l
Mléko polotučné pasterované:2011:Kraj Vysočina:17.95:Kč:1.0:l
Mléko polotučné pasterované:2011:Jihomoravský kraj:17.92:Kč:1.0:l
Mléko polotučné pasterované:2011:Olomoucký kraj:17.03:Kč:1.0:l
Mléko polotučné pasterované:2011:Zlínský kraj:16.94:Kč:1.0:l
Mléko polotučné pasterované:2011:Moravskoslezský kraj:17.15:Kč:1.0:l
Mléko polotučné pasterované:2012:Hlavní město Praha:18.48:Kč:1.0:l
Mléko polotučné pasterované:2012:Středočeský kraj:18.71:Kč:1.0:l
Mléko polotučné pasterované:2012:Jihočeský kraj:18.78:Kč:1.0:l
Mléko polotučné pasterované:2012:Plzeňský kraj:19.42:Kč:1.0:l
Mléko polotučné pasterované:2012:Karlovarský kraj:18.08:Kč:1.0:l
Mléko polotučné pasterované:2012:Ústecký kraj:18.05:Kč:1.0:l
Mléko polotučné pasterované:2012:Liberecký kraj:19.07:Kč:1.0:l
Mléko polotučné pasterované:2012:Královéhradecký kraj:19.78:Kč:1.0:l
Mléko polotučné pasterované:2012:Pardubický kraj:19.1:Kč:1.0:l
Mléko polotučné pasterované:2012:Kraj Vysočina:19.62:Kč:1.0:l
Mléko polotučné pasterované:2012:Jihomoravský kraj:18.6:Kč:1.0:l
Mléko polotučné pasterované:2012:Olomoucký kraj:18.27:Kč:1.0:l
Mléko polotučné pasterované:2012:Zlínský kraj:18.73:Kč:1.0:l
Mléko polotučné pasterované:2012:Moravskoslezský kraj:18.51:Kč:1.0:l
Mléko polotučné pasterované:2013:Hlavní město Praha:19.1:Kč:1.0:l
Mléko polotučné pasterované:2013:Středočeský kraj:19.06:Kč:1.0:l
Mléko polotučné pasterované:2013:Jihočeský kraj:20.76:Kč:1.0:l
Mléko polotučné pasterované:2013:Plzeňský kraj:20.14:Kč:1.0:l
Mléko polotučné pasterované:2013:Karlovarský kraj:18.62:Kč:1.0:l
Mléko polotučné pasterované:2013:Ústecký kraj:19.16:Kč:1.0:l
Mléko polotučné pasterované:2013:Liberecký kraj:19.11:Kč:1.0:l
Mléko polotučné pasterované:2013:Královéhradecký kraj:19.89:Kč:1.0:l
Mléko polotučné pasterované:2013:Pardubický kraj:19.86:Kč:1.0:l
Mléko polotučné pasterované:2013:Kraj Vysočina:19.44:Kč:1.0:l
Mléko polotučné pasterované:2013:Jihomoravský kraj:19.11:Kč:1.0:l
Mléko polotučné pasterované:2013:Olomoucký kraj:19.04:Kč:1.0:l
Mléko polotučné pasterované:2013:Zlínský kraj:18.73:Kč:1.0:l
Mléko polotučné pasterované:2013:Moravskoslezský kraj:18.8:Kč:1.0:l
Mléko polotučné pasterované:2014:Hlavní město Praha:21.0:Kč:1.0:l
Mléko polotučné pasterované:2014:Středočeský kraj:20.75:Kč:1.0:l
Mléko polotučné pasterované:2014:Jihočeský kraj:22.3:Kč:1.0:l
Mléko polotučné pasterované:2014:Plzeňský kraj:21.7:Kč:1.0:l
Mléko polotučné pasterované:2014:Karlovarský kraj:19.95:Kč:1.0:l
Mléko polotučné pasterované:2014:Ústecký kraj:20.26:Kč:1.0:l
Mléko polotučné pasterované:2014:Liberecký kraj:19.54:Kč:1.0:l
Mléko polotučné pasterované:2014:Královéhradecký kraj:20.94:Kč:1.0:l
Mléko polotučné pasterované:2014:Pardubický kraj:21.04:Kč:1.0:l
Mléko polotučné pasterované:2014:Kraj Vysočina:20.51:Kč:1.0:l
Mléko polotučné pasterované:2014:Jihomoravský kraj:20.76:Kč:1.0:l
Mléko polotučné pasterované:2014:Olomoucký kraj:20.69:Kč:1.0:l
Mléko polotučné pasterované:2014:Zlínský kraj:19.84:Kč:1.0:l
Mléko polotučné pasterované:2014:Moravskoslezský kraj:20.52:Kč:1.0:l
Mléko polotučné pasterované:2015:Hlavní město Praha:19.55:Kč:1.0:l
Mléko polotučné pasterované:2015:Středočeský kraj:19.9:Kč:1.0:l
Mléko polotučné pasterované:2015:Jihočeský kraj:20.39:Kč:1.0:l
Mléko polotučné pasterované:2015:Plzeňský kraj:20.41:Kč:1.0:l
Mléko polotučné pasterované:2015:Karlovarský kraj:18.34:Kč:1.0:l
Mléko polotučné pasterované:2015:Ústecký kraj:20.39:Kč:1.0:l
Mléko polotučné pasterované:2015:Liberecký kraj:18.82:Kč:1.0:l
Mléko polotučné pasterované:2015:Královéhradecký kraj:19.7:Kč:1.0:l
Mléko polotučné pasterované:2015:Pardubický kraj:19.52:Kč:1.0:l
Mléko polotučné pasterované:2015:Kraj Vysočina:19.24:Kč:1.0:l
Mléko polotučné pasterované:2015:Jihomoravský kraj:19.83:Kč:1.0:l
Mléko polotučné pasterované:2015:Olomoucký kraj:19.73:Kč:1.0:l
Mléko polotučné pasterované:2015:Zlínský kraj:18.74:Kč:1.0:l
Mléko polotučné pasterované:2015:Moravskoslezský kraj:19.0:Kč:1.0:l
Mléko polotučné pasterované:2016:Hlavní město Praha:17.58:Kč:1.0:l
Mléko polotučné pasterované:2016:Středočeský kraj:18.44:Kč:1.0:l
Mléko polotučné pasterované:2016:Jihočeský kraj:18.64:Kč:1.0:l
Mléko polotučné pasterované:2016:Plzeňský kraj:18.23:Kč:1.0:l
Mléko polotučné pasterované:2016:Karlovarský kraj:15.88:Kč:1.0:l
Mléko polotučné pasterované:2016:Ústecký kraj:18.86:Kč:1.0:l
Mléko polotučné pasterované:2016:Liberecký kraj:17.58:Kč:1.0:l
Mléko polotučné pasterované:2016:Královéhradecký kraj:18.41:Kč:1.0:l
Mléko polotučné pasterované:2016:Pardubický kraj:18.06:Kč:1.0:l
Mléko polotučné pasterované:2016:Kraj Vysočina:18.15:Kč:1.0:l
Mléko polotučné pasterované:2016:Jihomoravský kraj:18.01:Kč:1.0:l
Mléko polotučné pasterované:2016:Olomoucký kraj:17.46:Kč:1.0:l
Mléko polotučné pasterované:2016:Zlínský kraj:17.46:Kč:1.0:l
Mléko polotučné pasterované:2016:Moravskoslezský kraj:17.78:Kč:1.0:l
Mléko polotučné pasterované:2017:Hlavní město Praha:18.97:Kč:1.0:l
Mléko polotučné pasterované:2017:Středočeský kraj:20.01:Kč:1.0:l
Mléko polotučné pasterované:2017:Jihočeský kraj:18.92:Kč:1.0:l
Mléko polotučné pasterované:2017:Plzeňský kraj:19.22:Kč:1.0:l
Mléko polotučné pasterované:2017:Karlovarský kraj:17.96:Kč:1.0:l
Mléko polotučné pasterované:2017:Ústecký kraj:20.9:Kč:1.0:l
Mléko polotučné pasterované:2017:Liberecký kraj:18.77:Kč:1.0:l
Mléko polotučné pasterované:2017:Královéhradecký kraj:19.69:Kč:1.0:l
Mléko polotučné pasterované:2017:Pardubický kraj:20.25:Kč:1.0:l
Mléko polotučné pasterované:2017:Kraj Vysočina:19.57:Kč:1.0:l
Mléko polotučné pasterované:2017:Jihomoravský kraj:19.57:Kč:1.0:l
Mléko polotučné pasterované:2017:Olomoucký kraj:19.68:Kč:1.0:l
Mléko polotučné pasterované:2017:Zlínský kraj:19.72:Kč:1.0:l
Mléko polotučné pasterované:2017:Moravskoslezský kraj:19.73:Kč:1.0:l
Mléko polotučné pasterované:2018:Hlavní město Praha:18.8:Kč:1.0:l
Mléko polotučné pasterované:2018:Středočeský kraj:20.48:Kč:1.0:l
Mléko polotučné pasterované:2018:Jihočeský kraj:19.46:Kč:1.0:l
Mléko polotučné pasterované:2018:Plzeňský kraj:18.91:Kč:1.0:l
Mléko polotučné pasterované:2018:Karlovarský kraj:18.18:Kč:1.0:l
Mléko polotučné pasterované:2018:Ústecký kraj:21.32:Kč:1.0:l
Mléko polotučné pasterované:2018:Liberecký kraj:19.71:Kč:1.0:l
Mléko polotučné pasterované:2018:Královéhradecký kraj:19.28:Kč:1.0:l
Mléko polotučné pasterované:2018:Pardubický kraj:22.27:Kč:1.0:l
Mléko polotučné pasterované:2018:Kraj Vysočina:19.17:Kč:1.0:l
Mléko polotučné pasterované:2018:Jihomoravský kraj:19.06:Kč:1.0:l
Mléko polotučné pasterované:2018:Olomoucký kraj:20.46:Kč:1.0:l
Mléko polotučné pasterované:2018:Zlínský kraj:20.42:Kč:1.0:l
Mléko polotučné pasterované:2018:Moravskoslezský kraj:19.93:Kč:1.0:l
Jogurt bílý netučný:2006:Hlavní město Praha:5.75:Kč:150.0:g
Jogurt bílý netučný:2006:Středočeský kraj:5.97:Kč:150.0:g
Jogurt bílý netučný:2006:Jihočeský kraj:5.7:Kč:150.0:g
Jogurt bílý netučný:2006:Plzeňský kraj:5.42:Kč:150.0:g
Jogurt bílý netučný:2006:Karlovarský kraj:5.53:Kč:150.0:g
Jogurt bílý netučný:2006:Ústecký kraj:5.36:Kč:150.0:g
Jogurt bílý netučný:2006:Liberecký kraj:5.72:Kč:150.0:g
Jogurt bílý netučný:2006:Královéhradecký kraj:5.77:Kč:150.0:g
Jogurt bílý netučný:2006:Pardubický kraj:6.01:Kč:150.0:g
Jogurt bílý netučný:2006:Kraj Vysočina:6.34:Kč:150.0:g
Jogurt bílý netučný:2006:Jihomoravský kraj:6.3:Kč:150.0:g
Jogurt bílý netučný:2006:Olomoucký kraj:6.31:Kč:150.0:g
Jogurt bílý netučný:2006:Zlínský kraj:5.88:Kč:150.0:g
Jogurt bílý netučný:2006:Moravskoslezský kraj:5.55:Kč:150.0:g
Jogurt bílý netučný:2007:Hlavní město Praha:5.56:Kč:150.0:g
Jogurt bílý netučný:2007:Středočeský kraj:5.45:Kč:150.0:g
Jogurt bílý netučný:2007:Jihočeský kraj:5.97:Kč:150.0:g
Jogurt bílý netučný:2007:Plzeňský kraj:5.82:Kč:150.0:g
Jogurt bílý netučný:2007:Karlovarský kraj:5.78:Kč:150.0:g
Jogurt bílý netučný:2007:Ústecký kraj:5.76:Kč:150.0:g
Jogurt bílý netučný:2007:Liberecký kraj:5.41:Kč:150.0:g
Jogurt bílý netučný:2007:Královéhradecký kraj:5.74:Kč:150.0:g
Jogurt bílý netučný:2007:Pardubický kraj:6.32:Kč:150.0:g
Jogurt bílý netučný:2007:Kraj Vysočina:6.63:Kč:150.0:g
Jogurt bílý netučný:2007:Jihomoravský kraj:6.26:Kč:150.0:g
Jogurt bílý netučný:2007:Olomoucký kraj:5.96:Kč:150.0:g
Jogurt bílý netučný:2007:Zlínský kraj:5.96:Kč:150.0:g
Jogurt bílý netučný:2007:Moravskoslezský kraj:5.64:Kč:150.0:g
Jogurt bílý netučný:2008:Hlavní město Praha:5.79:Kč:150.0:g
Jogurt bílý netučný:2008:Středočeský kraj:5.74:Kč:150.0:g
Jogurt bílý netučný:2008:Jihočeský kraj:6.25:Kč:150.0:g
Jogurt bílý netučný:2008:Plzeňský kraj:6.25:Kč:150.0:g
Jogurt bílý netučný:2008:Karlovarský kraj:6.36:Kč:150.0:g
Jogurt bílý netučný:2008:Ústecký kraj:6.3:Kč:150.0:g
Jogurt bílý netučný:2008:Liberecký kraj:5.69:Kč:150.0:g
Jogurt bílý netučný:2008:Královéhradecký kraj:6.24:Kč:150.0:g
Jogurt bílý netučný:2008:Pardubický kraj:6.69:Kč:150.0:g
Jogurt bílý netučný:2008:Kraj Vysočina:7.12:Kč:150.0:g
Jogurt bílý netučný:2008:Jihomoravský kraj:6.56:Kč:150.0:g
Jogurt bílý netučný:2008:Olomoucký kraj:6.23:Kč:150.0:g
Jogurt bílý netučný:2008:Zlínský kraj:6.41:Kč:150.0:g
Jogurt bílý netučný:2008:Moravskoslezský kraj:6.29:Kč:150.0:g
Jogurt bílý netučný:2009:Hlavní město Praha:5.71:Kč:150.0:g
Jogurt bílý netučný:2009:Středočeský kraj:5.61:Kč:150.0:g
Jogurt bílý netučný:2009:Jihočeský kraj:6.24:Kč:150.0:g
Jogurt bílý netučný:2009:Plzeňský kraj:6.06:Kč:150.0:g
Jogurt bílý netučný:2009:Karlovarský kraj:5.66:Kč:150.0:g
Jogurt bílý netučný:2009:Ústecký kraj:6.11:Kč:150.0:g
Jogurt bílý netučný:2009:Liberecký kraj:5.68:Kč:150.0:g
Jogurt bílý netučný:2009:Královéhradecký kraj:6.01:Kč:150.0:g
Jogurt bílý netučný:2009:Pardubický kraj:6.47:Kč:150.0:g
Jogurt bílý netučný:2009:Kraj Vysočina:7.02:Kč:150.0:g
Jogurt bílý netučný:2009:Jihomoravský kraj:6.49:Kč:150.0:g
Jogurt bílý netučný:2009:Olomoucký kraj:5.99:Kč:150.0:g
Jogurt bílý netučný:2009:Zlínský kraj:6.27:Kč:150.0:g
Jogurt bílý netučný:2009:Moravskoslezský kraj:5.86:Kč:150.0:g
Jogurt bílý netučný:2010:Hlavní město Praha:6.19:Kč:150.0:g
Jogurt bílý netučný:2010:Středočeský kraj:5.69:Kč:150.0:g
Jogurt bílý netučný:2010:Jihočeský kraj:6.33:Kč:150.0:g
Jogurt bílý netučný:2010:Plzeňský kraj:6.35:Kč:150.0:g
Jogurt bílý netučný:2010:Karlovarský kraj:6.0:Kč:150.0:g
Jogurt bílý netučný:2010:Ústecký kraj:6.29:Kč:150.0:g
Jogurt bílý netučný:2010:Liberecký kraj:5.89:Kč:150.0:g
Jogurt bílý netučný:2010:Královéhradecký kraj:6.34:Kč:150.0:g
Jogurt bílý netučný:2010:Pardubický kraj:6.07:Kč:150.0:g
Jogurt bílý netučný:2010:Kraj Vysočina:7.05:Kč:150.0:g
Jogurt bílý netučný:2010:Jihomoravský kraj:6.69:Kč:150.0:g
Jogurt bílý netučný:2010:Olomoucký kraj:6.18:Kč:150.0:g
Jogurt bílý netučný:2010:Zlínský kraj:6.46:Kč:150.0:g
Jogurt bílý netučný:2010:Moravskoslezský kraj:6.07:Kč:150.0:g
Jogurt bílý netučný:2011:Hlavní město Praha:6.24:Kč:150.0:g
Jogurt bílý netučný:2011:Středočeský kraj:5.77:Kč:150.0:g
Jogurt bílý netučný:2011:Jihočeský kraj:6.72:Kč:150.0:g
Jogurt bílý netučný:2011:Plzeňský kraj:6.08:Kč:150.0:g
Jogurt bílý netučný:2011:Karlovarský kraj:6.1:Kč:150.0:g
Jogurt bílý netučný:2011:Ústecký kraj:6.7:Kč:150.0:g
Jogurt bílý netučný:2011:Liberecký kraj:5.75:Kč:150.0:g
Jogurt bílý netučný:2011:Královéhradecký kraj:6.82:Kč:150.0:g
Jogurt bílý netučný:2011:Pardubický kraj:6.64:Kč:150.0:g
Jogurt bílý netučný:2011:Kraj Vysočina:7.9:Kč:150.0:g
Jogurt bílý netučný:2011:Jihomoravský kraj:7.0:Kč:150.0:g
Jogurt bílý netučný:2011:Olomoucký kraj:6.65:Kč:150.0:g
Jogurt bílý netučný:2011:Zlínský kraj:6.44:Kč:150.0:g
Jogurt bílý netučný:2011:Moravskoslezský kraj:6.37:Kč:150.0:g
Jogurt bílý netučný:2012:Hlavní město Praha:6.72:Kč:150.0:g
Jogurt bílý netučný:2012:Středočeský kraj:6.38:Kč:150.0:g
Jogurt bílý netučný:2012:Jihočeský kraj:7.29:Kč:150.0:g
Jogurt bílý netučný:2012:Plzeňský kraj:6.39:Kč:150.0:g
Jogurt bílý netučný:2012:Karlovarský kraj:7.29:Kč:150.0:g
Jogurt bílý netučný:2012:Ústecký kraj:7.65:Kč:150.0:g
Jogurt bílý netučný:2012:Liberecký kraj:6.37:Kč:150.0:g
Jogurt bílý netučný:2012:Královéhradecký kraj:7.51:Kč:150.0:g
Jogurt bílý netučný:2012:Pardubický kraj:7.6:Kč:150.0:g
Jogurt bílý netučný:2012:Kraj Vysočina:8.27:Kč:150.0:g
Jogurt bílý netučný:2012:Jihomoravský kraj:7.84:Kč:150.0:g
Jogurt bílý netučný:2012:Olomoucký kraj:7.09:Kč:150.0:g
Jogurt bílý netučný:2012:Zlínský kraj:6.94:Kč:150.0:g
Jogurt bílý netučný:2012:Moravskoslezský kraj:6.91:Kč:150.0:g
Jogurt bílý netučný:2013:Hlavní město Praha:7.34:Kč:150.0:g
Jogurt bílý netučný:2013:Středočeský kraj:7.19:Kč:150.0:g
Jogurt bílý netučný:2013:Jihočeský kraj:7.75:Kč:150.0:g
Jogurt bílý netučný:2013:Plzeňský kraj:6.92:Kč:150.0:g
Jogurt bílý netučný:2013:Karlovarský kraj:7.92:Kč:150.0:g
Jogurt bílý netučný:2013:Ústecký kraj:8.51:Kč:150.0:g
Jogurt bílý netučný:2013:Liberecký kraj:6.92:Kč:150.0:g
Jogurt bílý netučný:2013:Královéhradecký kraj:8.01:Kč:150.0:g
Jogurt bílý netučný:2013:Pardubický kraj:8.16:Kč:150.0:g
Jogurt bílý netučný:2013:Kraj Vysočina:8.44:Kč:150.0:g
Jogurt bílý netučný:2013:Jihomoravský kraj:8.08:Kč:150.0:g
Jogurt bílý netučný:2013:Olomoucký kraj:7.94:Kč:150.0:g
Jogurt bílý netučný:2013:Zlínský kraj:7.09:Kč:150.0:g
Jogurt bílý netučný:2013:Moravskoslezský kraj:7.51:Kč:150.0:g
Jogurt bílý netučný:2014:Hlavní město Praha:8.28:Kč:150.0:g
Jogurt bílý netučný:2014:Středočeský kraj:8.11:Kč:150.0:g
Jogurt bílý netučný:2014:Jihočeský kraj:8.58:Kč:150.0:g
Jogurt bílý netučný:2014:Plzeňský kraj:7.8:Kč:150.0:g
Jogurt bílý netučný:2014:Karlovarský kraj:8.76:Kč:150.0:g
Jogurt bílý netučný:2014:Ústecký kraj:9.43:Kč:150.0:g
Jogurt bílý netučný:2014:Liberecký kraj:7.55:Kč:150.0:g
Jogurt bílý netučný:2014:Královéhradecký kraj:8.4:Kč:150.0:g
Jogurt bílý netučný:2014:Pardubický kraj:8.9:Kč:150.0:g
Jogurt bílý netučný:2014:Kraj Vysočina:8.92:Kč:150.0:g
Jogurt bílý netučný:2014:Jihomoravský kraj:8.97:Kč:150.0:g
Jogurt bílý netučný:2014:Olomoucký kraj:8.61:Kč:150.0:g
Jogurt bílý netučný:2014:Zlínský kraj:8.12:Kč:150.0:g
Jogurt bílý netučný:2014:Moravskoslezský kraj:8.54:Kč:150.0:g
Jogurt bílý netučný:2015:Hlavní město Praha:8.06:Kč:150.0:g
